# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:9C": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:9C", "device connection": "BTH00:07:80:0F:31:9C", "sampling rate": 1000, "resolution": [16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-11", "time": "14:59:21.146", "channels": [1, 2], "sensor": ["EDA", "ECG"], "label": ["CH1", "CH2"], "column": ["nSeq", "DI", "CH1", "CH2"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["red", "dark_blue"], "convertedValues": 0}}
# EndOfHeader
865	0	65535	32944	
866	0	65535	32898	
867	0	65535	32934	
868	0	65535	32976	
869	0	65535	32992	
870	0	65535	33056	
871	0	65535	33064	
872	0	65535	33012	
873	0	65535	32936	
874	0	65535	32861	
875	0	65535	32876	
876	0	65535	32889	
877	0	65535	32903	
878	0	65535	33014	
879	0	65535	33106	
880	0	65535	33096	
881	0	65535	33095	
882	0	65535	33008	
883	0	65535	32976	
884	0	65535	32968	
885	0	65535	32937	
886	0	65535	32900	
887	0	65535	32808	
888	0	65535	32849	
889	0	65535	32772	
890	0	65535	32824	
891	0	65535	32775	
892	0	65535	32806	
893	0	65535	32850	
894	0	65535	32921	
895	0	65535	32957	
896	0	65535	32950	
897	0	65535	33020	
898	0	65535	33048	
899	0	65535	33038	
900	0	65535	33031	
901	0	65535	32996	
902	0	65535	32918	
903	0	65535	32933	
904	0	65535	32924	
905	0	65535	32972	
906	0	65535	32992	
907	0	65535	32950	
908	0	65535	32893	
909	0	65535	32880	
910	0	65535	32935	
911	0	65535	32852	
912	0	65535	32823	
913	0	65535	32785	
914	0	65535	32734	
915	0	65535	32772	
916	0	65535	32791	
917	0	65535	32750	
918	0	65535	32784	
919	0	65535	32868	
920	0	65535	32858	
921	0	65535	32759	
922	0	65535	32706	
923	0	65535	32742	
924	0	65535	32833	
925	0	65535	32875	
926	0	65535	32932	
927	0	65535	32872	
928	0	65535	32836	
929	0	65535	32799	
930	0	65535	32865	
931	0	65535	32912	
932	0	65535	32892	
933	0	65535	32890	
934	0	65535	32992	
935	0	65535	33021	
936	0	65535	33028	
937	0	65535	33015	
938	0	65535	32909	
939	0	65535	32816	
940	0	65535	32775	
941	0	65535	32764	
